date,count,change,change_in_percentage
2015-08-06 04:00:00,1.0,,
2015-09-01 00:00:00,1.0,0.0,0.0
2015-10-01 00:00:00,1.0,0.0,0.0
2015-11-01 00:00:00,1.0,0.0,0.0
2015-12-01 00:00:00,1.0,0.0,0.0
2016-01-01 00:00:00,1.0,0.0,0.0
2016-02-01 00:00:00,2.0,1.0,50.0
2016-03-01 00:00:00,2.0,0.0,0.0
2016-04-01 00:00:00,2.0,0.0,0.0
2016-05-01 00:00:00,3.0,1.0,33.33333333333333
2016-06-01 00:00:00,3.0,0.0,0.0
2016-07-01 00:00:00,4.0,1.0,25.0
